时间,电压传感器值,电流传感器值,位移传感器值,
  21:07:02 ,67,0,0,
  21:07:02 ,67,0,0,
  21:07:02 ,67,0,0,
  21:07:02 ,67,0,0,
  21:07:02 ,67,0,0,
  21:07:01 ,67,0,0,
  21:07:01 ,67,0,0,
  21:07:01 ,67,0,0,
  21:07:01 ,67,0,0,
  21:07:01 ,67,0,0,
  21:07:00 ,67,0,0,
  21:07:00 ,67,0,0,
  21:07:00 ,67,0,0,
  21:07:00 ,67,0,0,
  21:07:00 ,67,0,0,
  21:06:59 ,67,0,0,
  21:06:59 ,67,0,0,
  21:06:59 ,67,0,0,
  21:06:59 ,67,0,0,
  21:06:59 ,67,0,0,
  21:06:58 ,67,0,0,
  21:06:58 ,67,0,0,
  21:06:58 ,67,0,0,
  21:06:58 ,67,0,0,
  21:06:58 ,67,0,0,
  21:06:57 ,67,0,0,
  21:06:57 ,67,0,0,
  21:06:57 ,67,0,0,
  21:06:57 ,67,0,0,
  21:06:57 ,67,0,0,
  21:06:56 ,67,0,0,
  21:06:56 ,67,0,0,
  21:06:56 ,67,0,0,
  21:06:56 ,67,0,0,
  21:06:56 ,67,0,0,
  21:06:55 ,67,0,0,
  21:06:55 ,67,0,0,
  21:06:55 ,67,0,0,
  21:06:55 ,67,0,0,
  21:06:55 ,67,0,0,
  21:06:54 ,67,0,0,
  21:06:54 ,67,0,0,
  21:06:54 ,67,0,0,
  21:06:54 ,67,0,0,
  21:06:54 ,67,0,0,
  21:06:53 ,67,0,0,
  21:06:53 ,67,0,0,
  21:06:53 ,67,0,0,
  21:06:53 ,67,0,0,
  21:06:53 ,67,0,0,
  21:06:52 ,67,0,0,
  21:06:52 ,67,0,0,
  21:06:52 ,67,0,0,
  21:06:52 ,67,0,0,
  21:06:52 ,67,0,0,
  21:06:51 ,67,0,0,
  21:06:51 ,67,0,0,
  21:06:51 ,67,0,0,
  21:06:51 ,67,0,0,
  21:06:51 ,67,0,0,
  21:06:50 ,67,0,0,
  21:06:50 ,67,0,0,
  21:06:50 ,67,0,0,
  21:06:50 ,67,0,0,
  21:06:50 ,67,0,0,
  21:06:49 ,67,0,0,
  21:06:49 ,67,0,0,
  21:06:49 ,67,0,0,
  21:06:49 ,67,0,0,
  21:06:49 ,67,0,0,
  21:06:48 ,67,0,0,
  21:06:48 ,67,0,0,
  21:06:48 ,67,0,0,
  21:06:48 ,67,0,0,
  21:06:48 ,67,0,0,
  21:06:47 ,67,0,0,
  21:06:47 ,67,0,0,
  21:06:47 ,67,0,0,
  21:06:47 ,67,0,0,
  21:06:47 ,67,0,0,
  21:06:46 ,67,0,0,
  21:06:46 ,67,0,0,
  21:06:46 ,67,0,0,
  21:06:46 ,67,0,0,
  21:06:46 ,67,0,0,
  21:06:45 ,67,0,0,
  21:06:45 ,67,0,0,
  21:06:45 ,67,0,0,
  21:06:45 ,67,0,0,
  21:06:45 ,67,0,0,
  21:06:44 ,67,0,0,
  21:06:44 ,67,0,0,
  21:06:44 ,67,0,0,
  21:06:44 ,67,0,0,
  21:06:44 ,67,0,0,
  21:06:43 ,67,0,0,
  21:06:43 ,67,0,0,
  21:06:43 ,67,0,0,
  21:06:43 ,67,0,0,
  21:06:43 ,67,0,0,
  21:06:42 ,67,0,0,
  21:06:42 ,67,0,0,
  21:06:42 ,67,0,0,
  21:06:42 ,67,0,0,
  21:06:42 ,67,0,0,
  21:06:41 ,67,0,0,
  21:06:41 ,67,0,0,
  21:06:41 ,67,0,0,
  21:06:41 ,67,0,0,
  21:06:41 ,67,0,0,
  21:06:40 ,67,0,0,
  21:06:40 ,67,0,0,
  21:06:40 ,67,0,0,
  21:06:40 ,67,0,0,
  21:06:40 ,67,0,0,
  21:06:39 ,67,0,0,
  21:06:39 ,67,0,0,
  21:06:39 ,67,0,0,
  21:06:39 ,67,0,0,
  21:06:39 ,67,0,0,
  21:06:38 ,67,0,0,
  21:06:38 ,67,0,0,
  21:06:38 ,67,0,0,
  21:06:38 ,67,0,0,
  21:06:38 ,67,0,0,
  21:06:37 ,67,0,0,
  21:06:37 ,67,0,0,
  21:06:37 ,67,0,0,
  21:06:37 ,67,0,0,
  21:06:37 ,67,0,0,
  21:06:36 ,67,0,0,
  21:06:36 ,67,0,0,
  21:06:36 ,67,0,0,
  21:06:36 ,67,0,0,
  21:06:36 ,67,0,0,
  21:06:35 ,67,0,0,
  21:06:35 ,67,0,0,
  21:06:35 ,67,0,0,
  21:06:35 ,67,0,0,
  21:06:35 ,67,0,0,
  21:06:34 ,67,0,0,
  21:06:34 ,67,0,0,
  21:06:34 ,67,0,0,
  21:06:34 ,67,0,0,
  21:06:34 ,67,0,0,
  21:06:33 ,67,0,0,
  21:06:33 ,67,0,0,
  21:06:33 ,67,0,0,
  21:06:33 ,67,0,0,
  21:06:33 ,67,0,0,
  21:06:32 ,67,0,0,
  21:06:32 ,67,0,0,
  21:06:32 ,67,0,0,
  21:06:32 ,67,0,0,
  21:06:32 ,67,0,0,
  21:06:31 ,67,0,0,
  21:06:31 ,67,0,0,
  21:06:31 ,67,0,0,
  21:06:31 ,67,0,0,
  21:06:31 ,67,0,0,
  21:06:30 ,67,0,0,
  21:06:30 ,67,0,0,
  21:06:30 ,67,0,0,
  21:06:30 ,67,0,0,
  21:06:30 ,67,0,0,
  21:06:29 ,67,0,0,
  21:06:29 ,67,0,0,
  21:06:29 ,67,0,0,
  21:06:29 ,67,0,0,
  21:06:29 ,67,0,0,
  21:06:28 ,67,0,0,
  21:06:28 ,67,0,0,
  21:06:28 ,67,0,0,
  21:06:28 ,67,0,0,
  21:06:28 ,67,0,0,
  21:06:27 ,67,0,0,
  21:06:27 ,67,0,0,
  21:06:27 ,67,0,0,
  21:06:27 ,67,0,0,
  21:06:27 ,67,0,0,
  21:06:26 ,67,0,0,
  21:06:26 ,67,0,0,
  21:06:26 ,67,0,0,
  21:06:26 ,67,0,0,
  21:06:26 ,67,0,0,
  21:06:25 ,67,0,0,
  21:06:25 ,67,0,0,
  21:06:25 ,67,0,0,
  21:06:25 ,67,0,0,
  21:06:25 ,67,0,0,
  21:06:24 ,67,0,0,
  21:06:24 ,67,0,0,
  21:06:24 ,67,0,0,
  21:06:24 ,67,0,0,
  21:06:24 ,67,0,0,
  21:06:23 ,67,0,0,
  21:06:23 ,67,0,0,
  21:06:23 ,67,0,0,
  21:06:23 ,67,0,0,
  21:06:23 ,67,0,0,
  21:06:22 ,67,0,0,
  21:06:22 ,67,0,0,
  21:06:22 ,67,0,0,
  21:06:22 ,67,0,0,
  21:06:22 ,67,0,0,
  21:06:21 ,67,0,0,
  21:06:21 ,67,0,0,
  21:06:21 ,67,0,0,
  21:06:21 ,67,0,0,
  21:06:21 ,67,0,0,
  21:06:20 ,67,0,0,
  21:06:20 ,67,0,0,
  21:06:20 ,67,0,0,
  21:06:20 ,67,0,0,
  21:06:20 ,67,0,0,
  21:06:19 ,67,0,0,
  21:06:19 ,67,0,0,
  21:06:19 ,67,0,0,
  21:06:19 ,67,0,0,
  21:06:19 ,67,0,0,
  21:06:18 ,67,0,0,
  21:06:18 ,67,0,0,
  21:06:18 ,67,0,0,
  21:06:18 ,67,0,0,
  21:06:18 ,67,0,0,
  21:06:17 ,67,0,0,
  21:06:17 ,67,0,0,
  21:06:17 ,67,0,0,
  21:06:17 ,67,0,0,
  21:06:17 ,67,0,0,
  21:06:16 ,67,0,0,
  21:06:16 ,67,0,0,
  21:06:16 ,67,0,0,
  21:06:16 ,67,0,0,
  21:06:16 ,67,0,0,
  21:06:15 ,67,0,0,
  21:06:15 ,67,0,0,
  21:06:15 ,67,0,0,
  21:06:15 ,67,0,0,
  21:06:15 ,67,0,0,
  21:06:14 ,67,0,0,
  21:06:14 ,67,0,0,
  21:06:14 ,67,0,0,
  21:06:14 ,67,0,0,
  21:06:14 ,67,0,0,
  21:06:13 ,67,0,0,
  21:06:13 ,67,0,0,
  21:06:13 ,67,0,0,
  21:06:13 ,67,0,0,
  21:06:13 ,67,0,0,
  21:06:12 ,67,0,0,
  21:06:12 ,67,0,0,
  21:06:12 ,67,0,0,
