时间,电压传感器值,电流传感器值,位移传感器值,
  15:09:34 ,0,0,0,
  15:09:34 ,0,0,0,
  15:09:34 ,0,0,0,
  15:09:34 ,0,0,0,
  15:09:34 ,0,0,0,
  15:09:33 ,0,0,0,
  15:09:33 ,0,0,0,
  15:09:33 ,0,0,0,
  15:09:33 ,0,0,0,
  15:09:33 ,0,0,0,
  15:09:32 ,0,0,0,
  15:09:32 ,0,0,0,
  15:09:32 ,0,0,0,
  15:09:32 ,0,0,0,
  15:09:32 ,0,0,0,
  15:09:31 ,0,0,0,
  15:09:31 ,0,0,0,
  15:09:31 ,0,0,0,
  15:09:31 ,0,0,0,
  15:09:31 ,0,0,0,
  15:09:30 ,0,0,0,
  15:09:30 ,0,0,0,
  15:09:30 ,0,0,0,
  15:09:30 ,0,0,0,
  15:09:30 ,0,0,0,
  15:09:29 ,0,0,0,
  15:09:29 ,0,0,0,
  15:09:29 ,0,0,0,
  15:09:29 ,0,0,0,
  15:09:29 ,0,0,0,
  15:09:28 ,0,0,0,
  15:09:28 ,0,0,0,
  15:09:28 ,64,0,0,
  15:09:28 ,66,1,0,
  15:09:28 ,66,1,0,
  15:09:27 ,66,1,0,
  15:09:27 ,66,1,0,
  15:09:27 ,66,1,0,
  15:09:27 ,66,1,0,
  15:09:27 ,66,1,0,
  15:09:26 ,66,1,0,
  15:09:26 ,66,1,0,
  15:09:26 ,66,1,0,
  15:09:26 ,66,1,0,
  15:09:26 ,66,1,0,
  15:09:25 ,66,1,0,
  15:09:25 ,66,1,0,
  15:09:25 ,66,1,0,
  15:09:25 ,66,1,0,
  15:09:25 ,66,1,0,
  15:09:24 ,66,1,0,
  15:09:24 ,66,1,0,
  15:09:24 ,66,1,0,
  15:09:24 ,66,1,0,
  15:09:24 ,66,1,0,
  15:09:23 ,66,1,0,
  15:09:23 ,66,1,0,
  15:09:23 ,66,1,0,
  15:09:23 ,66,1,0,
  15:09:23 ,66,1,0,
  15:09:22 ,66,1,0,
  15:09:22 ,66,1,0,
  15:09:22 ,66,1,0,
  15:09:22 ,66,1,0,
  15:09:22 ,66,1,0,
  15:09:21 ,66,1,0,
  15:09:21 ,66,1,0,
  15:09:21 ,66,1,0,
  15:09:21 ,66,1,0,
  15:09:21 ,66,1,0,
  15:09:20 ,66,1,0,
  15:09:20 ,66,1,0,
  15:09:20 ,66,1,0,
  15:09:20 ,66,1,0,
  15:09:20 ,66,1,0,
  15:09:19 ,66,1,0,
  15:09:19 ,66,1,0,
  15:09:19 ,66,1,0,
  15:09:19 ,66,1,0,
  15:09:19 ,66,1,0,
  15:09:18 ,66,1,0,
  15:09:18 ,66,1,0,
  15:09:18 ,66,1,0,
  15:09:18 ,66,1,0,
  15:09:18 ,66,1,0,
  15:09:17 ,66,1,0,
  15:09:17 ,66,1,0,
  15:09:17 ,66,1,0,
  15:09:17 ,66,1,0,
  15:09:17 ,66,1,0,
  15:09:16 ,66,1,0,
  15:09:16 ,66,1,0,
  15:09:16 ,66,1,0,
  15:09:16 ,66,1,0,
  15:09:16 ,66,1,0,
  15:09:15 ,66,1,0,
  15:09:15 ,66,1,0,
  15:09:15 ,66,1,0,
  15:09:15 ,66,1,0,
  15:09:15 ,66,1,0,
  15:09:14 ,66,1,0,
  15:09:14 ,66,1,0,
  15:09:14 ,66,1,0,
  15:09:14 ,66,1,0,
  15:09:14 ,66,1,0,
  15:09:13 ,66,1,0,
  15:09:13 ,66,1,0,
  15:09:13 ,66,1,0,
  15:09:13 ,66,1,0,
  15:09:13 ,66,1,0,
  15:09:12 ,66,1,0,
  15:09:12 ,66,1,0,
  15:09:12 ,66,1,0,
  15:09:12 ,66,1,0,
  15:09:12 ,66,1,0,
  15:09:11 ,66,1,0,
  15:09:11 ,66,1,0,
  15:09:11 ,66,1,0,
  15:09:11 ,66,1,0,
  15:09:11 ,66,1,0,
  15:09:10 ,66,1,0,
  15:09:10 ,66,1,0,
  15:09:10 ,66,1,0,
  15:09:10 ,66,1,0,
  15:09:10 ,66,1,0,
  15:09:09 ,66,1,0,
  15:09:09 ,66,1,0,
  15:09:09 ,66,1,0,
  15:09:09 ,66,1,0,
  15:09:09 ,66,1,0,
  15:09:08 ,66,1,0,
  15:09:08 ,66,1,0,
  15:09:08 ,66,1,0,
  15:09:08 ,66,1,0,
  15:09:08 ,66,1,0,
  15:09:07 ,66,1,0,
  15:09:07 ,66,1,0,
  15:09:07 ,66,1,0,
  15:09:07 ,66,1,0,
  15:09:07 ,66,1,0,
  15:09:06 ,66,1,0,
  15:09:06 ,66,1,0,
  15:09:06 ,66,1,0,
  15:09:06 ,66,1,0,
  15:09:06 ,66,1,0,
  15:09:05 ,66,1,0,
  15:09:05 ,66,1,0,
  15:09:05 ,66,1,0,
  15:09:05 ,66,1,0,
  15:09:05 ,66,1,0,
  15:09:04 ,66,1,0,
  15:09:04 ,66,1,0,
  15:09:04 ,66,1,0,
  15:09:04 ,66,1,0,
  15:09:04 ,66,1,0,
  15:09:03 ,66,1,0,
  15:09:03 ,66,1,0,
  15:09:03 ,66,1,0,
  15:09:03 ,66,1,0,
  15:09:03 ,66,1,0,
  15:09:02 ,66,1,0,
  15:09:02 ,66,1,0,
  15:09:02 ,66,1,0,
  15:09:02 ,66,1,0,
  15:09:02 ,66,1,0,
  15:09:01 ,66,1,0,
  15:09:01 ,66,1,0,
  15:09:01 ,66,1,0,
  15:09:01 ,66,1,0,
  15:09:01 ,66,1,0,
  15:09:00 ,66,1,0,
  15:09:00 ,66,1,0,
  15:09:00 ,66,1,0,
  15:09:00 ,66,1,0,
  15:09:00 ,66,1,0,
  15:08:59 ,66,1,0,
  15:08:59 ,66,1,0,
  15:08:59 ,66,1,0,
  15:08:59 ,66,1,0,
  15:08:59 ,66,1,0,
  15:08:58 ,66,1,0,
  15:08:58 ,66,1,0,
  15:08:58 ,66,1,0,
  15:08:58 ,66,1,0,
  15:08:58 ,66,1,0,
  15:08:57 ,66,1,0,
  15:08:57 ,66,1,0,
  15:08:57 ,66,1,0,
  15:08:57 ,66,1,0,
  15:08:57 ,65,1,0,
  15:08:56 ,66,1,0,
  15:08:56 ,66,1,0,
  15:08:56 ,65,1,0,
  15:08:56 ,65,1,0,
  15:08:56 ,65,1,0,
  15:08:55 ,36,0,0,
  15:08:55 ,31,0,0,
  15:08:55 ,32,0,0,
  15:08:55 ,34,0,0,
  15:08:55 ,37,0,0,
  15:08:54 ,42,0,0,
  15:08:54 ,46,0,0,
  15:08:54 ,0,0,0,
  15:08:54 ,0,0,0,
  15:08:54 ,0,0,0,
  15:08:53 ,0,0,0,
  15:08:53 ,0,0,0,
  15:08:53 ,0,0,0,
  15:08:53 ,0,0,0,
  15:08:53 ,0,0,0,
  15:08:52 ,0,0,0,
  15:08:52 ,0,0,0,
  15:08:52 ,0,0,0,
  15:08:52 ,0,0,0,
  15:08:52 ,0,0,0,
  15:08:51 ,0,0,0,
  15:08:51 ,0,0,0,
  15:08:51 ,0,0,0,
  15:08:51 ,0,0,0,
  15:08:51 ,0,0,0,
  15:08:50 ,0,0,0,
  15:08:50 ,0,0,0,
  15:08:50 ,0,0,0,
  15:08:50 ,0,0,0,
  15:08:50 ,0,0,0,
  15:08:49 ,0,0,0,
  15:08:49 ,0,0,0,
  15:08:49 ,0,0,0,
  15:08:49 ,0,0,0,
  15:08:49 ,0,0,0,
  15:08:48 ,0,0,0,
  15:08:48 ,0,0,0,
  15:08:48 ,0,0,0,
  15:08:48 ,0,0,0,
  15:08:48 ,0,0,0,
  15:08:47 ,0,0,0,
  15:08:47 ,0,0,0,
  15:08:47 ,0,0,0,
  15:08:47 ,0,0,0,
  15:08:47 ,0,0,0,
  15:08:46 ,0,0,0,
  15:08:46 ,0,0,0,
  15:08:46 ,0,0,0,
  15:08:46 ,0,0,0,
  15:08:46 ,0,0,0,
  15:08:45 ,0,0,0,
  15:08:45 ,0,0,0,
  15:08:45 ,0,0,0,
  15:08:45 ,0,0,0,
  15:08:45 ,0,0,0,
  15:08:44 ,0,0,0,
  15:08:44 ,0,0,0,
  15:08:44 ,0,0,0,
